"station","parameter","time","value","unit","qaqc_flag_id"
"FRK","DissolvedOxygen",2022-11-15 12:00:00,9.79,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 12:15:00,9.8,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 12:30:00,9.84,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 12:45:00,9.85,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 13:00:00,9.95,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 13:15:00,10.11,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 13:30:00,10.17,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 13:45:00,10.28,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 14:00:00,10.52,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 14:15:00,10.66,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 14:30:00,10.75,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 14:45:00,10.84,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 15:00:00,10.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 15:15:00,11.01,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 15:30:00,11.05,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 15:45:00,11.08,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 16:00:00,11.14,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 16:15:00,11.15,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 16:30:00,11.16,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 16:45:00,11.06,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 17:00:00,11.05,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 17:15:00,10.97,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 17:30:00,10.87,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 17:45:00,10.81,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 18:00:00,10.8,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 18:15:00,10.68,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 18:30:00,10.52,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 18:45:00,10.41,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 19:00:00,10.33,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 19:15:00,10.27,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 19:30:00,10.25,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 19:45:00,10.24,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 20:00:00,10.23,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 20:15:00,10.2,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 20:30:00,10.19,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 20:45:00,10.15,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 21:00:00,10.12,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 21:15:00,10.08,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 21:30:00,10.01,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 21:45:00,10.02,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 22:00:00,10,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 22:15:00,10.08,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 22:30:00,10.06,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 22:45:00,10.09,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 23:00:00,10.17,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 23:15:00,10.22,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 23:30:00,10.26,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-15 23:45:00,10.36,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 00:00:00,10.44,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 00:15:00,10.45,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 00:30:00,10.42,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 00:45:00,10.41,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 01:00:00,10.42,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 01:15:00,10.46,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 01:30:00,10.47,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 01:45:00,10.5,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 02:00:00,10.52,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 02:15:00,10.53,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 02:30:00,10.54,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 02:45:00,10.55,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 03:00:00,10.56,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 03:15:00,10.57,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 03:30:00,10.57,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 03:45:00,10.56,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 04:00:00,10.55,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 04:15:00,10.53,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 04:30:00,10.52,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 04:45:00,10.5,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 05:00:00,10.47,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 05:15:00,10.45,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 05:30:00,10.42,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 05:45:00,10.36,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 06:00:00,10.35,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 06:15:00,10.32,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 06:30:00,10.32,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 06:45:00,10.27,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 07:00:00,10.2,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 07:15:00,10.09,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 07:30:00,10,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 07:45:00,9.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 08:00:00,9.84,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 08:15:00,9.76,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 08:30:00,9.72,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 08:45:00,9.7,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 09:00:00,9.71,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 09:15:00,9.71,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 09:30:00,9.72,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 09:45:00,9.73,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 10:00:00,9.73,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 10:15:00,9.74,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 10:30:00,9.74,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 10:45:00,9.73,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 11:00:00,9.77,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 11:15:00,9.78,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 11:30:00,9.81,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 11:45:00,9.84,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 12:00:00,9.86,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 12:15:00,9.87,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 12:30:00,9.83,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 12:45:00,9.84,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 13:00:00,9.83,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 13:15:00,9.84,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 13:30:00,9.82,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 13:45:00,10.01,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 14:00:00,10.14,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 14:15:00,10.44,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 14:30:00,10.43,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 14:45:00,10.58,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 15:00:00,10.71,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 15:15:00,10.83,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 15:30:00,10.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 15:45:00,10.98,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 16:00:00,11.05,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 16:15:00,11.13,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 16:30:00,11.16,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 16:45:00,11.12,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 17:00:00,11.06,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 17:15:00,11.01,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 17:30:00,10.96,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 17:45:00,10.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 18:00:00,10.84,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 18:15:00,10.72,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 18:30:00,10.67,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 18:45:00,10.64,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 19:00:00,10.61,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 19:15:00,10.54,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 19:30:00,10.41,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 19:45:00,10.26,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 20:00:00,10.18,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 20:15:00,10.11,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 20:30:00,10.09,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 20:45:00,10.08,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 21:00:00,10.09,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 21:15:00,10.07,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 21:30:00,10.06,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 21:45:00,10.06,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 22:00:00,10.02,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 22:15:00,10,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 22:30:00,10.01,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 22:45:00,9.93,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 23:00:00,9.9,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 23:15:00,9.93,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 23:30:00,9.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-16 23:45:00,9.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 00:00:00,9.89,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 00:15:00,9.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 00:30:00,9.98,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 00:45:00,10.02,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 01:00:00,10.1,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 01:15:00,10.18,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 01:30:00,10.19,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 01:45:00,10.17,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 02:00:00,10.17,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 02:15:00,10.19,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 02:30:00,10.22,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 02:45:00,10.28,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 03:00:00,10.3,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 03:15:00,10.35,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 03:30:00,10.36,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 03:45:00,10.37,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 04:00:00,10.41,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 04:15:00,10.42,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 04:30:00,10.43,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 04:45:00,10.42,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 05:00:00,10.41,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 05:15:00,10.38,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 05:30:00,10.36,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 05:45:00,10.33,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 06:00:00,10.3,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 06:15:00,10.25,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 06:30:00,10.19,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 06:45:00,10.19,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 07:00:00,10.14,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 07:15:00,10.15,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 07:30:00,10.1,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 07:45:00,10.02,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 08:00:00,9.93,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 08:15:00,9.85,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 08:30:00,9.77,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 08:45:00,9.72,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 09:00:00,9.68,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 09:15:00,9.65,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 09:30:00,9.63,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 09:45:00,9.61,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 10:00:00,9.59,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 10:15:00,9.61,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 10:30:00,9.62,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 10:45:00,9.65,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 11:00:00,9.67,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 11:15:00,9.69,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 11:30:00,9.73,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 11:45:00,9.76,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 12:00:00,9.8,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 12:15:00,9.83,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 12:30:00,9.87,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 12:45:00,9.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 13:00:00,9.93,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 13:15:00,9.94,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 13:30:00,9.92,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 13:45:00,9.82,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 14:00:00,9.77,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 14:15:00,9.86,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 14:30:00,10.02,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 14:45:00,10.11,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 15:00:00,10.23,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 15:15:00,10.36,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 15:30:00,10.46,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 15:45:00,10.57,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 16:00:00,10.69,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 16:15:00,10.72,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 16:30:00,10.81,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 16:45:00,10.8,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 17:00:00,10.74,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 17:15:00,10.64,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 17:30:00,10.61,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 17:45:00,10.58,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 18:00:00,10.55,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 18:15:00,10.52,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 18:30:00,10.51,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 18:45:00,10.38,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 19:00:00,10.28,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 19:15:00,10.28,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 19:30:00,10.16,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 19:45:00,10.16,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 20:00:00,10.15,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 20:15:00,10.09,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 20:30:00,10,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 20:45:00,9.9,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 21:00:00,9.85,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 21:15:00,9.82,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 21:30:00,9.82,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 21:45:00,9.85,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 22:00:00,9.88,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 22:15:00,9.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 22:30:00,9.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 22:45:00,9.92,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 23:00:00,9.92,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 23:15:00,9.88,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 23:30:00,9.83,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-17 23:45:00,9.79,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 00:00:00,9.71,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 00:15:00,9.64,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 00:30:00,9.63,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 00:45:00,9.73,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 01:00:00,9.7,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 01:15:00,9.78,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 01:30:00,9.72,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 01:45:00,9.65,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 02:00:00,9.61,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 02:15:00,9.61,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 02:30:00,9.65,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 02:45:00,9.66,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 03:00:00,9.64,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 03:15:00,9.64,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 03:30:00,9.65,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 03:45:00,9.7,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 04:00:00,9.75,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 04:15:00,9.79,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 04:30:00,9.84,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 04:45:00,9.88,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 05:00:00,9.89,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 05:15:00,9.9,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 05:30:00,9.92,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 05:45:00,9.93,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 06:00:00,9.92,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 06:15:00,9.92,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 06:30:00,9.89,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 06:45:00,9.85,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 07:00:00,9.78,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 07:15:00,9.61,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 07:30:00,9.72,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 07:45:00,9.66,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 08:00:00,9.63,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 08:15:00,9.59,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 08:30:00,9.55,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 08:45:00,9.51,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 09:00:00,9.48,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 09:15:00,9.47,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 09:30:00,9.5,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 09:45:00,9.54,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 10:00:00,9.57,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 10:15:00,9.61,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 10:30:00,9.66,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 10:45:00,9.7,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 11:00:00,9.75,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 11:15:00,9.79,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 11:30:00,9.83,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 11:45:00,9.87,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 12:00:00,9.89,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 12:15:00,9.91,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 12:30:00,9.94,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 12:45:00,9.99,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 13:00:00,10.02,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 13:15:00,10.04,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 13:30:00,10.07,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 13:45:00,10.09,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 14:00:00,10.06,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 14:15:00,10.01,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 14:30:00,9.99,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 14:45:00,10,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 15:00:00,10.16,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 15:15:00,10.25,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 15:30:00,10.33,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 15:45:00,10.4,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 16:00:00,10.47,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 16:15:00,10.54,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 16:30:00,10.6,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 16:45:00,10.64,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 17:00:00,10.74,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 17:15:00,10.77,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 17:30:00,10.75,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 17:45:00,10.7,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 18:00:00,10.68,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 18:15:00,10.67,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 18:30:00,10.7,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 18:45:00,10.67,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 19:00:00,10.69,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 19:15:00,10.69,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 19:30:00,10.67,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 19:45:00,10.62,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 20:00:00,10.42,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 20:15:00,10.4,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 20:30:00,10.3,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 20:45:00,10.28,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 21:00:00,10.26,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 21:15:00,10.14,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 21:30:00,10.04,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 21:45:00,9.95,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 22:00:00,9.88,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 22:15:00,9.82,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 22:30:00,9.79,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 22:45:00,9.77,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 23:00:00,9.76,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 23:15:00,9.75,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 23:30:00,9.73,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-18 23:45:00,9.72,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-19 00:00:00,9.71,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-19 00:15:00,9.71,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-19 00:30:00,9.7,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-19 00:45:00,9.7,"mg/L","G"
"FRK","DissolvedOxygen",2022-11-19 01:00:00,9.69,"mg/L","G"
